2020-01-18 15:47:30,607 p=1522 u=root |  changed: [n3-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,632 p=1522 u=root |  changed: [m2-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,642 p=1522 u=root |  changed: [i1-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7349586, 'owner': 'root', 'path': u'openshift-control-plane', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7349586})
2020-01-18 15:47:30,671 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,675 p=1522 u=root |  changed: [n1-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,677 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,706 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7359586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,707 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7349586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,709 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7359586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,714 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7359586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,716 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7349586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,717 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7359586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,724 p=1522 u=root |  changed: [m3-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,726 p=1522 u=root |  changed: [i2-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7349586, 'owner': 'root', 'path': u'openshift-control-plane', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7349586})
2020-01-18 15:47:30,735 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,737 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,739 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7349586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,747 p=1522 u=root |  changed: [n2-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,748 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7359586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,757 p=1522 u=root |  changed: [i3-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7349586, 'owner': 'root', 'path': u'openshift-control-plane', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7349586})
2020-01-18 15:47:30,767 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,791 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,795 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,806 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,815 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7349586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,816 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7349586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,825 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,832 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': u's0', 'seuser': u'system_u', 'serole': u'object_r', 'ctime': 1579355720.7359586, 'state': u'file', 'gid': 0, 'mode': u'0644', 'mtime': 1578376425.0, 'owner': u'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': u'usr_t'}) 
2020-01-18 15:47:30,864 p=1522 u=root |  changed: [i1-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,875 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,884 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,894 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7349586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,906 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,935 p=1522 u=root |  changed: [i2-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,957 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,977 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:30,987 p=1522 u=root |  changed: [i3-ocp5.iicparis.fr.ibm.com] => (item={'serole': 'object_r', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'setype': 'usr_t', 'state': 'directory', 'gid': 0, 'mode': '0755', 'mtime': 1579355720.7359586, 'owner': 'root', 'path': u'openshift-node', 'size': 24, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'ctime': 1579355720.7359586})
2020-01-18 15:47:30,993 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7349586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:31,005 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-node/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-node/tuned.conf', 'size': 283, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:31,010 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/recommend.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7369585, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'recommend.conf', 'size': 290, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:31,029 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7359586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift/tuned.conf', 'size': 626, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
2020-01-18 15:47:31,049 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com] => (item={'src': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates/openshift-control-plane/tuned.conf', 'group': u'root', 'uid': 0, 'selevel': 's0', 'seuser': 'system_u', 'serole': 'object_r', 'ctime': 1579355720.7349586, 'state': 'file', 'gid': 0, 'mode': '0644', 'mtime': 1578376425.0, 'owner': 'root', 'path': u'openshift-control-plane/tuned.conf', 'size': 744, 'root': u'/usr/share/ansible/openshift-ansible/roles/tuned/templates', 'setype': 'usr_t'}) 
